SQL_INSERT_QUERY
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9331, 1453, 2441.82, 'Withdrawal', '2021-06-08', 'Thousand field garden green somebody.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9332, 1403, 7729.03, 'Transfer', '2022-03-09', 'Toward little dog official business.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9333, 8458, 2641.2, 'Debit', '2022-09-24', 'Message garden beat machine.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9334, 5767, 2489.79, 'Debit', '2022-06-29', 'Drive member owner single role water.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9335, 5812, 3180.77, 'Debit', '2025-04-17', 'Conference every born computer project son southern.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9336, 5746, 148.39, 'Debit', '2021-11-25', 'However artist election source between perform.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9337, 8869, 8770.7, 'Debit', '2021-02-03', 'Ten people hot own although training.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9338, 4650, 18.96, 'Refund', '2023-05-16', 'Standard there my center.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9339, 5056, 5373.21, 'Refund', '2022-01-24', 'Professor reveal away today reach both.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9340, 4941, 3980.74, 'Transfer', '2020-11-04', 'Clearly parent open read.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9341, 6030, 1798.63, 'Debit', '2023-12-28', 'Eight want certainly during do human.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9342, 1735, 6763.3, 'Transfer', '2021-02-21', 'Should with article.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9343, 4002, 2176.46, 'Withdrawal', '2022-11-16', 'Between product police.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9344, 7688, 8169.8, 'Transfer', '2024-03-08', 'Baby girl wonder kid interesting bit.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9345, 9305, 5204.56, 'Deposit', '2021-08-30', 'Occur item on nor.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9346, 6409, 8029.42, 'Refund', '2025-07-14', 'Fly near finally nearly expert sister again.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9347, 9288, 229.74, 'Debit', '2021-02-24', 'Garden her including ten goal cell.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9348, 6107, 6112.39, 'Debit', '2021-04-17', 'Well image eat point reality.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9349, 2823, 6851.43, 'Deposit', '2022-10-15', 'Road street work cost thus economic successful magazine.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9350, 4205, 9796.45, 'Debit', '2024-02-08', 'That to professor discussion treat let.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9351, 2127, 6387.37, 'Transfer', '2024-12-05', 'Case teacher parent.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9352, 5974, 6286.52, 'Deposit', '2022-06-22', 'Building arrive few use.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9353, 3416, 3858.73, 'Withdrawal', '2021-10-08', 'Son or thing alone treatment south gas.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9354, 4031, 3987.01, 'Refund', '2023-05-28', 'Card letter floor play hospital civil building.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9355, 4736, 1983.31, 'Withdrawal', '2022-03-03', 'Cultural together would provide politics thing.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9356, 1846, 3616.12, 'Transfer', '2022-10-14', 'Popular also body somebody when role.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9357, 8119, 1945.34, 'Debit', '2022-10-06', 'Respond exist wrong become.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9358, 4436, 578.4, 'Withdrawal', '2021-06-20', 'Rise watch according Congress color child seek.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9359, 6774, 9603.46, 'Credit', '2023-11-06', 'Medical positive message recent figure goal.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9360, 7137, 7254.34, 'Deposit', '2021-10-24', 'Chance drug process evening would lead animal.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9361, 3491, 2203.14, 'Withdrawal', '2022-04-13', 'Now see tax must.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9362, 9650, 6112.51, 'Transfer', '2023-03-30', 'Get decide TV attention plan probably control.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9363, 549, 3485.68, 'Credit', '2024-11-28', 'Beautiful wrong else travel he information.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9364, 4164, 4049.86, 'Debit', '2021-02-14', 'Type prevent whatever say source.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9365, 1239, 5786.6, 'Transfer', '2022-10-17', 'Coach door especially.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9366, 9579, 5569.99, 'Debit', '2024-04-17', 'However level until whom ever.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9367, 2921, 9968.44, 'Withdrawal', '2024-01-23', 'Continue social visit another line several admit.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9368, 1464, 5246.38, 'Transfer', '2024-05-07', 'Until ten herself just.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9369, 4560, 3741.49, 'Refund', '2022-03-22', 'Cell rest this high nor scene wonder hit.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9370, 3192, 1017.48, 'Deposit', '2022-06-19', 'Test place forget Congress.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9371, 6171, 6372.85, 'Deposit', '2023-07-22', 'Consumer large kind read run media perform.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9372, 8699, 7351.53, 'Credit', '2021-07-18', 'Tv wide cultural meeting born.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9373, 5946, 78.5, 'Withdrawal', '2023-12-27', 'Order situation pass language body second far.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9374, 4635, 3970.05, 'Refund', '2022-12-07', 'Season wish rather staff.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9375, 2770, 9561.34, 'Withdrawal', '2024-09-24', 'Firm loss phone.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9376, 6848, 820.09, 'Debit', '2021-01-06', 'Concern begin hot.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9377, 8562, 1560.1, 'Withdrawal', '2023-12-11', 'Rest determine people outside mouth attorney attack.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9378, 1761, 3268.24, 'Withdrawal', '2021-04-29', 'Then might notice.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9379, 9457, 4382.03, 'Credit', '2023-05-29', 'Next everything but several country interview.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9380, 5915, 6686.6, 'Deposit', '2021-04-28', 'Still wrong fast best walk husband move.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9381, 3979, 1461.61, 'Credit', '2022-03-23', 'Time big citizen position.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9382, 1161, 6213.36, 'Withdrawal', '2023-02-15', 'Their product between discussion computer wish right.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9383, 3499, 7282.99, 'Deposit', '2025-06-15', 'Drug court surface practice.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9384, 8081, 1480.84, 'Transfer', '2021-07-18', 'Official edge kitchen foreign.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9385, 1571, 9916.73, 'Credit', '2024-12-18', 'Environment program improve measure relate likely until.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9386, 1858, 2119.14, 'Debit', '2021-04-27', 'Play cost owner billion will.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9387, 3079, 2422.05, 'Credit', '2023-02-12', 'Here behavior vote new.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9388, 1592, 6728.76, 'Withdrawal', '2023-10-18', 'By religious along senior reason.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9389, 4387, 2026.28, 'Transfer', '2022-08-08', 'Time actually so loss citizen watch.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9390, 4185, 3475.56, 'Transfer', '2022-02-06', 'Onto among him forward case.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9391, 6075, 4335.41, 'Withdrawal', '2021-05-17', 'Act walk indicate decade anything.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9392, 1431, 8661.7, 'Transfer', '2024-06-07', 'Class her bag school.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9393, 211, 3254.33, 'Transfer', '2024-04-30', 'Dream word senior piece.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9394, 7801, 9343.77, 'Deposit', '2023-02-09', 'Per economic issue.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9395, 8918, 9266.52, 'Deposit', '2025-03-11', 'Page kitchen or vote world game chair somebody.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9396, 1183, 4322.87, 'Credit', '2022-04-04', 'Quite level amount act speak.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9397, 7233, 668.56, 'Transfer', '2023-03-24', 'Whether fly peace west paper director reflect.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9398, 4970, 8294.51, 'Withdrawal', '2021-12-18', 'Computer indicate response large.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9399, 5318, 7601.34, 'Deposit', '2024-02-12', 'Cultural very attention big happen.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9400, 4106, 9088.08, 'Debit', '2023-11-06', 'Will card gas program actually position.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9401, 6326, 4499.72, 'Transfer', '2021-08-01', 'Likely deep project him.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9402, 4233, 4320.38, 'Deposit', '2025-06-04', 'Decide success smile first future current word.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9403, 1972, 8778.71, 'Withdrawal', '2022-07-25', 'Side interest particular.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9404, 7746, 1963.11, 'Withdrawal', '2022-11-04', 'Would green make.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9405, 9181, 7811.07, 'Transfer', '2021-06-26', 'But industry nature focus ever.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9406, 6945, 8567.72, 'Debit', '2020-08-04', 'Single myself view daughter our around upon ten.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9407, 9916, 2734.95, 'Transfer', '2023-07-05', 'Stage any current.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9408, 4948, 6571.6, 'Withdrawal', '2022-11-10', 'Rock how expect source election religious poor.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9409, 6215, 5744.8, 'Withdrawal', '2024-06-29', 'Pick ready old point.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9410, 2159, 9630.43, 'Debit', '2020-12-08', 'Note while factor appear huge whole.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9411, 3332, 6280.5, 'Credit', '2020-09-22', 'Reveal perhaps follow story.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9412, 2135, 5387.17, 'Refund', '2025-07-10', 'Himself station quickly chance.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9413, 368, 8327.4, 'Withdrawal', '2021-04-30', 'Million hope up similar yes focus wife.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9414, 2712, 3189.33, 'Debit', '2024-08-25', 'Choose once yeah job.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9415, 4039, 5258.48, 'Credit', '2022-06-30', 'Break life spend left.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9416, 6107, 5913.44, 'Withdrawal', '2022-06-13', 'Throw though history know drive reflect some field.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9417, 6870, 4033.47, 'Refund', '2021-10-11', 'Loss material letter station success generation country.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9418, 3495, 5689.34, 'Credit', '2023-01-10', 'End class catch wide size good.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9419, 5001, 7499.36, 'Debit', '2023-11-16', 'Until discuss particular morning.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9420, 707, 7138.39, 'Debit', '2021-09-06', 'Involve he why quite miss newspaper state.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9421, 158, 7747.2, 'Deposit', '2023-06-06', 'Oil thank final back nation unit.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9422, 2433, 7215.79, 'Deposit', '2020-09-20', 'Letter bag expert who if drive sort.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9423, 1559, 6761.34, 'Debit', '2022-11-30', 'Allow control audience unit shoulder action official.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9424, 748, 2575.57, 'Deposit', '2020-08-10', 'Couple one your teacher choice.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9425, 6794, 4989.63, 'Refund', '2020-10-10', 'Mrs product remain create dog decision newspaper.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9426, 8307, 3899.05, 'Transfer', '2022-03-27', 'Speak either will age kitchen agreement.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9427, 8638, 9221.92, 'Debit', '2025-07-20', 'Daughter next billion edge area.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9428, 7696, 7573.85, 'Withdrawal', '2021-06-30', 'Perhaps such among.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9429, 3110, 4825.83, 'Credit', '2025-01-29', 'Thank high skill manage do.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9430, 5515, 1772.88, 'Credit', '2021-07-25', 'Seven act evidence.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9431, 784, 2692.27, 'Transfer', '2021-03-14', 'Subject fund keep television drug small.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9432, 1074, 2695.08, 'Withdrawal', '2024-12-01', 'Energy for to movie trouble away.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9433, 2386, 3128.96, 'Transfer', '2023-09-22', 'Fact specific approach bring.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9434, 3191, 9716.68, 'Deposit', '2024-09-22', 'Without manager approach behind.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9435, 6035, 4427.65, 'Withdrawal', '2022-11-09', 'None approach whether game reality concern remain.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9436, 1880, 2458.89, 'Withdrawal', '2020-12-06', 'Drive father sell source anything street.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9437, 820, 2014.37, 'Deposit', '2020-09-19', 'Follow economic across most stock.');"
"INSERT INTO TRANSACTION (TRANSACTION_ID, CUST_ID, AMOUNT, TRANSACTION_TYPE, TRANSACTION_DATE, DESCRIPTION) VALUES (9438, 4698, 9158.97, 'Withdrawal', '2020-10-15', 'American show both national federal her red choice.');"
